15999|1599.9|user15999|-1
16000|1600|user16000|-1
16001|1600.1|user16001|-1
16002|1600.2|user16002|-1
16003|1600.3|user16003|-1
16004|1600.4|user16004|-1
16005|1600.5|user16005|-1
16006|1600.6|user16006|-1
16007|1600.7|user16007|-1
16008|1600.8|user16008|-1
16009|1600.9|user16009|-1
16010|1601|user16010|-1
16011|1601.1|user16011|-1
16012|1601.2|user16012|-1
16013|1601.3|user16013|-1
16014|1601.4|user16014|-1
16015|1601.5|user16015|-1
16016|1601.6|user16016|-1
16017|1601.7|user16017|-1
16018|1601.8|user16018|-1
16019|1601.9|user16019|-1
16020|1602|user16020|-1
16021|1602.1|user16021|-1
16022|1602.2|user16022|-1
16023|1602.3|user16023|-1
16024|1602.4|user16024|-1
16025|1602.5|user16025|-1
16026|1602.6|user16026|-1
16027|1602.7|user16027|-1
16028|1602.8|user16028|-1
16029|1602.9|user16029|-1
16030|1603|user16030|-1
16031|1603.1|user16031|-1
16032|1603.2|user16032|-1
16033|1603.3|user16033|-1
16034|1603.4|user16034|-1
16035|1603.5|user16035|-1
16036|1603.6|user16036|-1
16037|1603.7|user16037|-1
16038|1603.8|user16038|-1
16039|1603.9|user16039|-1
16040|1604|user16040|-1
16041|1604.1|user16041|-1
16042|1604.2|user16042|-1
16043|1604.3|user16043|-1
16044|1604.4|user16044|-1
16045|1604.5|user16045|-1
16046|1604.6|user16046|-1
16047|1604.7|user16047|-1
16048|1604.8|user16048|-1
16049|1604.9|user16049|-1
16050|1605|user16050|-1
16051|1605.1|user16051|-1
16052|1605.2|user16052|-1
16053|1605.3|user16053|-1
16054|1605.4|user16054|-1
16055|1605.5|user16055|-1
16056|1605.6|user16056|-1
16057|1605.7|user16057|-1
16058|1605.8|user16058|-1
16059|1605.9|user16059|-1
16060|1606|user16060|-1
16061|1606.1|user16061|-1
16062|1606.2|user16062|-1
16063|1606.3|user16063|-1
16064|1606.4|user16064|-1
16065|1606.5|user16065|-1
16066|1606.6|user16066|-1
16067|1606.7|user16067|-1
16068|1606.8|user16068|-1
16069|1606.9|user16069|-1
16070|1607|user16070|-1
16071|1607.1|user16071|-1
16072|1607.2|user16072|-1
16073|1607.3|user16073|-1
16074|1607.4|user16074|-1
16075|1607.5|user16075|-1
16076|1607.6|user16076|-1
16077|1607.7|user16077|-1
16078|1607.8|user16078|-1
16079|1607.9|user16079|-1
16080|1608|user16080|-1
16081|1608.1|user16081|-1
16082|1608.2|user16082|-1
16083|1608.3|user16083|-1
16084|1608.4|user16084|-1
16085|1608.5|user16085|-1
16086|1608.6|user16086|-1
16087|1608.7|user16087|-1
16088|1608.8|user16088|-1
16089|1608.9|user16089|-1
16090|1609|user16090|-1
16091|1609.1|user16091|-1
16092|1609.2|user16092|-1
16093|1609.3|user16093|-1
16094|1609.4|user16094|-1
16095|1609.5|user16095|-1
16096|1609.6|user16096|-1
16097|1609.7|user16097|-1
16098|1609.8|user16098|-1
16099|1609.9|user16099|-1
16100|1610|user16100|-1
16101|1610.1|user16101|-1
16102|1610.2|user16102|-1
16103|1610.3|user16103|-1
16104|1610.4|user16104|-1
16105|1610.5|user16105|-1
16106|1610.6|user16106|-1
16107|1610.7|user16107|-1
16108|1610.8|user16108|-1
16109|1610.9|user16109|-1
16110|1611|user16110|-1
16111|1611.1|user16111|-1
16112|1611.2|user16112|-1
16113|1611.3|user16113|-1
16114|1611.4|user16114|-1
16115|1611.5|user16115|-1
16116|1611.6|user16116|-1
16117|1611.7|user16117|-1
16118|1611.8|user16118|-1
16119|1611.9|user16119|-1
16120|1612|user16120|-1
16121|1612.1|user16121|-1
16122|1612.2|user16122|-1
16123|1612.3|user16123|-1
16124|1612.4|user16124|-1
16125|1612.5|user16125|-1
16126|1612.6|user16126|-1
16127|1612.7|user16127|-1
16128|1612.8|user16128|-1
16129|1612.9|user16129|-1
16130|1613|user16130|-1
16131|1613.1|user16131|-1
16132|1613.2|user16132|-1
16133|1613.3|user16133|-1
16134|1613.4|user16134|-1
16135|1613.5|user16135|-1
16136|1613.6|user16136|-1
16137|1613.7|user16137|-1
16138|1613.8|user16138|-1
16139|1613.9|user16139|-1
16140|1614|user16140|-1
16141|1614.1|user16141|-1
16142|1614.2|user16142|-1
16143|1614.3|user16143|-1
16144|1614.4|user16144|-1
16145|1614.5|user16145|-1
16146|1614.6|user16146|-1
16147|1614.7|user16147|-1
16148|1614.8|user16148|-1
16149|1614.9|user16149|-1
16150|1615|user16150|-1
16151|1615.1|user16151|-1
16152|1615.2|user16152|-1
16153|1615.3|user16153|-1
16154|1615.4|user16154|-1
16155|1615.5|user16155|-1
16156|1615.6|user16156|-1
16157|1615.7|user16157|-1
16158|1615.8|user16158|-1
16159|1615.9|user16159|-1
16160|1616|user16160|-1
16161|1616.1|user16161|-1
16162|1616.2|user16162|-1
16163|1616.3|user16163|-1
16164|1616.4|user16164|-1
16165|1616.5|user16165|-1
16166|1616.6|user16166|-1
16167|1616.7|user16167|-1
16168|1616.8|user16168|-1
16169|1616.9|user16169|-1
16170|1617|user16170|-1
16171|1617.1|user16171|-1
16172|1617.2|user16172|-1
16173|1617.3|user16173|-1
16174|1617.4|user16174|-1
16175|1617.5|user16175|-1
16176|1617.6|user16176|-1
16177|1617.7|user16177|-1
16178|1617.8|user16178|-1
16179|1617.9|user16179|-1
16180|1618|user16180|-1
16181|1618.1|user16181|-1
16182|1618.2|user16182|-1
16183|1618.3|user16183|-1
16184|1618.4|user16184|-1
16185|1618.5|user16185|-1
16186|1618.6|user16186|-1
16187|1618.7|user16187|-1
16188|1618.8|user16188|-1
16189|1618.9|user16189|-1
16190|1619|user16190|-1
16191|1619.1|user16191|-1
16192|1619.2|user16192|-1
16193|1619.3|user16193|-1
16194|1619.4|user16194|-1
16195|1619.5|user16195|-1
16196|1619.6|user16196|-1
16197|1619.7|user16197|-1
16198|1619.8|user16198|-1
16199|1619.9|user16199|-1
16200|1620|user16200|-1
16201|1620.1|user16201|-1
16202|1620.2|user16202|-1
16203|1620.3|user16203|-1
16204|1620.4|user16204|-1
16205|1620.5|user16205|-1
16206|1620.6|user16206|-1
16207|1620.7|user16207|-1
16208|1620.8|user16208|-1
16209|1620.9|user16209|-1
16210|1621|user16210|-1
16211|1621.1|user16211|-1
16212|1621.2|user16212|-1
16213|1621.3|user16213|-1
16214|1621.4|user16214|-1
16215|1621.5|user16215|-1
16216|1621.6|user16216|-1
16217|1621.7|user16217|-1
16218|1621.8|user16218|-1
16219|1621.9|user16219|-1
16220|1622|user16220|-1
16221|1622.1|user16221|-1
16222|1622.2|user16222|-1
16223|1622.3|user16223|-1
16224|1622.4|user16224|-1
16225|1622.5|user16225|-1
16226|1622.6|user16226|-1
16227|1622.7|user16227|-1
16228|1622.8|user16228|-1
16229|1622.9|user16229|-1
16230|1623|user16230|-1
16231|1623.1|user16231|-1
16232|1623.2|user16232|-1
16233|1623.3|user16233|-1
16234|1623.4|user16234|-1
16235|1623.5|user16235|-1
16236|1623.6|user16236|-1
16237|1623.7|user16237|-1
16238|1623.8|user16238|-1
16239|1623.9|user16239|-1
16240|1624|user16240|-1
16241|1624.1|user16241|-1
16242|1624.2|user16242|-1
16243|1624.3|user16243|-1
16244|1624.4|user16244|-1
16245|1624.5|user16245|-1
16246|1624.6|user16246|-1
16247|1624.7|user16247|-1
16248|1624.8|user16248|-1
16249|1624.9|user16249|-1
16250|1625|user16250|-1
16251|1625.1|user16251|-1
16252|1625.2|user16252|-1
16253|1625.3|user16253|-1
16254|1625.4|user16254|-1
16255|1625.5|user16255|-1
16256|1625.6|user16256|-1
16257|1625.7|user16257|-1
16258|1625.8|user16258|-1
16259|1625.9|user16259|-1
16260|1626|user16260|-1
16261|1626.1|user16261|-1
16262|1626.2|user16262|-1
16263|1626.3|user16263|-1
16264|1626.4|user16264|-1
16265|1626.5|user16265|-1
16266|1626.6|user16266|-1
16267|1626.7|user16267|-1
16268|1626.8|user16268|-1
16269|1626.9|user16269|-1
16270|1627|user16270|-1
16271|1627.1|user16271|-1
16272|1627.2|user16272|-1
16273|1627.3|user16273|-1
16274|1627.4|user16274|-1
16275|1627.5|user16275|-1
16276|1627.6|user16276|-1
16277|1627.7|user16277|-1
16278|1627.8|user16278|-1
16279|1627.9|user16279|-1
16280|1628|user16280|-1
16281|1628.1|user16281|-1
16282|1628.2|user16282|-1
16283|1628.3|user16283|-1
16284|1628.4|user16284|-1
16285|1628.5|user16285|-1
16286|1628.6|user16286|-1
16287|1628.7|user16287|-1
16288|1628.8|user16288|-1
16289|1628.9|user16289|-1
16290|1629|user16290|-1
16291|1629.1|user16291|-1
16292|1629.2|user16292|-1
16293|1629.3|user16293|-1
16294|1629.4|user16294|-1
16295|1629.5|user16295|-1
16296|1629.6|user16296|-1
16297|1629.7|user16297|-1
16298|1629.8|user16298|-1
16299|1629.9|user16299|-1
16300|1630|user16300|-1
16301|1630.1|user16301|-1
16302|1630.2|user16302|-1
16303|1630.3|user16303|-1
16304|1630.4|user16304|-1
16305|1630.5|user16305|-1
16306|1630.6|user16306|-1
16307|1630.7|user16307|-1
16308|1630.8|user16308|-1
16309|1630.9|user16309|-1
16310|1631|user16310|-1
16311|1631.1|user16311|-1
16312|1631.2|user16312|-1
16313|1631.3|user16313|-1
16314|1631.4|user16314|-1
16315|1631.5|user16315|-1
16316|1631.6|user16316|-1
16317|1631.7|user16317|-1
16318|1631.8|user16318|-1
16319|1631.9|user16319|-1
16320|1632|user16320|-1
16321|1632.1|user16321|-1
16322|1632.2|user16322|-1
16323|1632.3|user16323|-1
16324|1632.4|user16324|-1
16325|1632.5|user16325|-1
16326|1632.6|user16326|-1
16327|1632.7|user16327|-1
16328|1632.8|user16328|-1
16329|1632.9|user16329|-1
16330|1633|user16330|-1
16331|1633.1|user16331|-1
16332|1633.2|user16332|-1
16333|1633.3|user16333|-1
16334|1633.4|user16334|-1
16335|1633.5|user16335|-1
16336|1633.6|user16336|-1
16337|1633.7|user16337|-1
16338|1633.8|user16338|-1
16339|1633.9|user16339|-1
16340|1634|user16340|-1
16341|1634.1|user16341|-1
16342|1634.2|user16342|-1
16343|1634.3|user16343|-1
16344|1634.4|user16344|-1
16345|1634.5|user16345|-1
16346|1634.6|user16346|-1
16347|1634.7|user16347|-1
16348|1634.8|user16348|-1
16349|1634.9|user16349|-1
16350|1635|user16350|-1
16351|1635.1|user16351|-1
16352|1635.2|user16352|-1
16353|1635.3|user16353|-1
16354|1635.4|user16354|-1
16355|1635.5|user16355|-1
16356|1635.6|user16356|-1
16357|1635.7|user16357|-1
16358|1635.8|user16358|-1
16359|1635.9|user16359|-1
16360|1636|user16360|-1
16361|1636.1|user16361|-1
16362|1636.2|user16362|-1
16363|1636.3|user16363|-1
16364|1636.4|user16364|-1
16365|1636.5|user16365|-1
16366|1636.6|user16366|-1
16367|1636.7|user16367|-1
16368|1636.8|user16368|-1
16369|1636.9|user16369|-1
16370|1637|user16370|-1
16371|1637.1|user16371|-1
16372|1637.2|user16372|-1
16373|1637.3|user16373|-1
16374|1637.4|user16374|-1
16375|1637.5|user16375|-1
16376|1637.6|user16376|-1
16377|1637.7|user16377|-1
16378|1637.8|user16378|-1
16379|1637.9|user16379|-1
16380|1638|user16380|-1
16381|1638.1|user16381|-1
16382|1638.2|user16382|-1
16383|1638.3|user16383|-1
16384|1638.4|user16384|-1
16385|1638.5|user16385|-1
16386|1638.6|user16386|-1
16387|1638.7|user16387|-1
16388|1638.8|user16388|-1
16389|1638.9|user16389|-1
16390|1639|user16390|-1
16391|1639.1|user16391|-1
16392|1639.2|user16392|-1
16393|1639.3|user16393|-1
16394|1639.4|user16394|-1
16395|1639.5|user16395|-1
16396|1639.6|user16396|-1
16397|1639.7|user16397|-1
16398|1639.8|user16398|-1
16399|1639.9|user16399|-1
16400|1640|user16400|-1
16401|1640.1|user16401|-1
16402|1640.2|user16402|-1
16403|1640.3|user16403|-1
16404|1640.4|user16404|-1
16405|1640.5|user16405|-1
16406|1640.6|user16406|-1
16407|1640.7|user16407|-1
16408|1640.8|user16408|-1
16409|1640.9|user16409|-1
16410|1641|user16410|-1
16411|1641.1|user16411|-1
16412|1641.2|user16412|-1
16413|1641.3|user16413|-1
16414|1641.4|user16414|-1
16415|1641.5|user16415|-1
16416|1641.6|user16416|-1
16417|1641.7|user16417|-1
16418|1641.8|user16418|-1
16419|1641.9|user16419|-1
16420|1642|user16420|-1
16421|1642.1|user16421|-1
16422|1642.2|user16422|-1
16423|1642.3|user16423|-1
16424|1642.4|user16424|-1
16425|1642.5|user16425|-1
16426|1642.6|user16426|-1
16427|1642.7|user16427|-1
16428|1642.8|user16428|-1
16429|1642.9|user16429|-1
16430|1643|user16430|-1
16431|1643.1|user16431|-1
16432|1643.2|user16432|-1
16433|1643.3|user16433|-1
16434|1643.4|user16434|-1
16435|1643.5|user16435|-1
16436|1643.6|user16436|-1
16437|1643.7|user16437|-1
16438|1643.8|user16438|-1
16439|1643.9|user16439|-1
16440|1644|user16440|-1
16441|1644.1|user16441|-1
16442|1644.2|user16442|-1
16443|1644.3|user16443|-1
16444|1644.4|user16444|-1
16445|1644.5|user16445|-1
16446|1644.6|user16446|-1
16447|1644.7|user16447|-1
16448|1644.8|user16448|-1
16449|1644.9|user16449|-1
16450|1645|user16450|-1
16451|1645.1|user16451|-1
16452|1645.2|user16452|-1
16453|1645.3|user16453|-1
16454|1645.4|user16454|-1
16455|1645.5|user16455|-1
16456|1645.6|user16456|-1
16457|1645.7|user16457|-1
16458|1645.8|user16458|-1
16459|1645.9|user16459|-1
16460|1646|user16460|-1
16461|1646.1|user16461|-1
16462|1646.2|user16462|-1
16463|1646.3|user16463|-1
16464|1646.4|user16464|-1
16465|1646.5|user16465|-1
16466|1646.6|user16466|-1
16467|1646.7|user16467|-1
16468|1646.8|user16468|-1
16469|1646.9|user16469|-1
16470|1647|user16470|-1
16471|1647.1|user16471|-1
16472|1647.2|user16472|-1
16473|1647.3|user16473|-1
16474|1647.4|user16474|-1
16475|1647.5|user16475|-1
16476|1647.6|user16476|-1
16477|1647.7|user16477|-1
16478|1647.8|user16478|-1
16479|1647.9|user16479|-1
16480|1648|user16480|-1
16481|1648.1|user16481|-1
16482|1648.2|user16482|-1
16483|1648.3|user16483|-1
16484|1648.4|user16484|-1
16485|1648.5|user16485|-1
16486|1648.6|user16486|-1
16487|1648.7|user16487|-1
16488|1648.8|user16488|-1
16489|1648.9|user16489|-1
16490|1649|user16490|-1
16491|1649.1|user16491|-1
16492|1649.2|user16492|-1
16493|1649.3|user16493|-1
16494|1649.4|user16494|-1
16495|1649.5|user16495|-1
16496|1649.6|user16496|-1
16497|1649.7|user16497|-1
16498|1649.8|user16498|-1
16499|1649.9|user16499|-1
16500|1650|user16500|-1
16501|1650.1|user16501|-1
16502|1650.2|user16502|-1
16503|1650.3|user16503|-1
16504|1650.4|user16504|-1
16505|1650.5|user16505|-1
16506|1650.6|user16506|-1
16507|1650.7|user16507|-1
16508|1650.8|user16508|-1
16509|1650.9|user16509|-1
16510|1651|user16510|-1
16511|1651.1|user16511|-1
16512|1651.2|user16512|-1
16513|1651.3|user16513|-1
16514|1651.4|user16514|-1
16515|1651.5|user16515|-1
16516|1651.6|user16516|-1
16517|1651.7|user16517|-1
16518|1651.8|user16518|-1
16519|1651.9|user16519|-1
16520|1652|user16520|-1
16521|1652.1|user16521|-1
16522|1652.2|user16522|-1
16523|1652.3|user16523|-1
16524|1652.4|user16524|-1
16525|1652.5|user16525|-1
16526|1652.6|user16526|-1
16527|1652.7|user16527|-1
16528|1652.8|user16528|-1
16529|1652.9|user16529|-1
16530|1653|user16530|-1
16531|1653.1|user16531|-1
16532|1653.2|user16532|-1
16533|1653.3|user16533|-1
16534|1653.4|user16534|-1
16535|1653.5|user16535|-1
16536|1653.6|user16536|-1
16537|1653.7|user16537|-1
16538|1653.8|user16538|-1
16539|1653.9|user16539|-1
16540|1654|user16540|-1
16541|1654.1|user16541|-1
16542|1654.2|user16542|-1
16543|1654.3|user16543|-1
16544|1654.4|user16544|-1
16545|1654.5|user16545|-1
16546|1654.6|user16546|-1
16547|1654.7|user16547|-1
16548|1654.8|user16548|-1
16549|1654.9|user16549|-1
16550|1655|user16550|-1
16551|1655.1|user16551|-1
16552|1655.2|user16552|-1
16553|1655.3|user16553|-1
16554|1655.4|user16554|-1
16555|1655.5|user16555|-1
16556|1655.6|user16556|-1
16557|1655.7|user16557|-1
16558|1655.8|user16558|-1
16559|1655.9|user16559|-1
16560|1656|user16560|-1
16561|1656.1|user16561|-1
16562|1656.2|user16562|-1
16563|1656.3|user16563|-1
16564|1656.4|user16564|-1
16565|1656.5|user16565|-1
16566|1656.6|user16566|-1
16567|1656.7|user16567|-1
16568|1656.8|user16568|-1
16569|1656.9|user16569|-1
16570|1657|user16570|-1
16571|1657.1|user16571|-1
16572|1657.2|user16572|-1
16573|1657.3|user16573|-1
16574|1657.4|user16574|-1
16575|1657.5|user16575|-1
16576|1657.6|user16576|-1
16577|1657.7|user16577|-1
16578|1657.8|user16578|-1
16579|1657.9|user16579|-1
16580|1658|user16580|-1
16581|1658.1|user16581|-1
16582|1658.2|user16582|-1
16583|1658.3|user16583|-1
16584|1658.4|user16584|-1
16585|1658.5|user16585|-1
16586|1658.6|user16586|-1
16587|1658.7|user16587|-1
16588|1658.8|user16588|-1
16589|1658.9|user16589|-1
16590|1659|user16590|-1
16591|1659.1|user16591|-1
16592|1659.2|user16592|-1
16593|1659.3|user16593|-1
16594|1659.4|user16594|-1
16595|1659.5|user16595|-1
16596|1659.6|user16596|-1
16597|1659.7|user16597|-1
16598|1659.8|user16598|-1
16599|1659.9|user16599|-1
16600|1660|user16600|-1
16601|1660.1|user16601|-1
16602|1660.2|user16602|-1
16603|1660.3|user16603|-1
16604|1660.4|user16604|-1
16605|1660.5|user16605|-1
16606|1660.6|user16606|-1
16607|1660.7|user16607|-1
16608|1660.8|user16608|-1
16609|1660.9|user16609|-1
16610|1661|user16610|-1
16611|1661.1|user16611|-1
16612|1661.2|user16612|-1
16613|1661.3|user16613|-1
16614|1661.4|user16614|-1
16615|1661.5|user16615|-1
16616|1661.6|user16616|-1
16617|1661.7|user16617|-1
16618|1661.8|user16618|-1
16619|1661.9|user16619|-1
16620|1662|user16620|-1
16621|1662.1|user16621|-1
16622|1662.2|user16622|-1
16623|1662.3|user16623|-1
16624|1662.4|user16624|-1
16625|1662.5|user16625|-1
16626|1662.6|user16626|-1
16627|1662.7|user16627|-1
16628|1662.8|user16628|-1
16629|1662.9|user16629|-1
16630|1663|user16630|-1
16631|1663.1|user16631|-1
16632|1663.2|user16632|-1
16633|1663.3|user16633|-1
16634|1663.4|user16634|-1
16635|1663.5|user16635|-1
16636|1663.6|user16636|-1
16637|1663.7|user16637|-1
16638|1663.8|user16638|-1
16639|1663.9|user16639|-1
16640|1664|user16640|-1
16641|1664.1|user16641|-1
16642|1664.2|user16642|-1
16643|1664.3|user16643|-1
16644|1664.4|user16644|-1
16645|1664.5|user16645|-1
16646|1664.6|user16646|-1
16647|1664.7|user16647|-1
16648|1664.8|user16648|-1
16649|1664.9|user16649|-1
16650|1665|user16650|-1
16651|1665.1|user16651|-1
16652|1665.2|user16652|-1
16653|1665.3|user16653|-1
16654|1665.4|user16654|-1
16655|1665.5|user16655|-1
16656|1665.6|user16656|-1
16657|1665.7|user16657|-1
16658|1665.8|user16658|-1
16659|1665.9|user16659|-1
16660|1666|user16660|-1
16661|1666.1|user16661|-1
16662|1666.2|user16662|-1
16663|1666.3|user16663|-1
16664|1666.4|user16664|-1
16665|1666.5|user16665|-1
16666|1666.6|user16666|-1
16667|1666.7|user16667|-1
16668|1666.8|user16668|-1
16669|1666.9|user16669|-1
16670|1667|user16670|-1
16671|1667.1|user16671|-1
16672|1667.2|user16672|-1
16673|1667.3|user16673|-1
16674|1667.4|user16674|-1
16675|1667.5|user16675|-1
16676|1667.6|user16676|-1
16677|1667.7|user16677|-1
16678|1667.8|user16678|-1
16679|1667.9|user16679|-1
16680|1668|user16680|-1
16681|1668.1|user16681|-1
16682|1668.2|user16682|-1
16683|1668.3|user16683|-1
16684|1668.4|user16684|-1
16685|1668.5|user16685|-1
16686|1668.6|user16686|-1
16687|1668.7|user16687|-1
16688|1668.8|user16688|-1
16689|1668.9|user16689|-1
16690|1669|user16690|-1
16691|1669.1|user16691|-1
16692|1669.2|user16692|-1
16693|1669.3|user16693|-1
16694|1669.4|user16694|-1
16695|1669.5|user16695|-1
16696|1669.6|user16696|-1
16697|1669.7|user16697|-1
16698|1669.8|user16698|-1
16699|1669.9|user16699|-1
16700|1670|user16700|-1
16701|1670.1|user16701|-1
16702|1670.2|user16702|-1
16703|1670.3|user16703|-1
16704|1670.4|user16704|-1
16705|1670.5|user16705|-1
16706|1670.6|user16706|-1
16707|1670.7|user16707|-1
16708|1670.8|user16708|-1
16709|1670.9|user16709|-1
16710|1671|user16710|-1
16711|1671.1|user16711|-1
16712|1671.2|user16712|-1
16713|1671.3|user16713|-1
16714|1671.4|user16714|-1
16715|1671.5|user16715|-1
16716|1671.6|user16716|-1
16717|1671.7|user16717|-1
16718|1671.8|user16718|-1
16719|1671.9|user16719|-1
16720|1672|user16720|-1
16721|1672.1|user16721|-1
16722|1672.2|user16722|-1
16723|1672.3|user16723|-1
16724|1672.4|user16724|-1
16725|1672.5|user16725|-1
16726|1672.6|user16726|-1
16727|1672.7|user16727|-1
16728|1672.8|user16728|-1
16729|1672.9|user16729|-1
16730|1673|user16730|-1
16731|1673.1|user16731|-1
16732|1673.2|user16732|-1
16733|1673.3|user16733|-1
16734|1673.4|user16734|-1
16735|1673.5|user16735|-1
16736|1673.6|user16736|-1
16737|1673.7|user16737|-1
16738|1673.8|user16738|-1
16739|1673.9|user16739|-1
16740|1674|user16740|-1
16741|1674.1|user16741|-1
16742|1674.2|user16742|-1
16743|1674.3|user16743|-1
16744|1674.4|user16744|-1
16745|1674.5|user16745|-1
16746|1674.6|user16746|-1
16747|1674.7|user16747|-1
16748|1674.8|user16748|-1
16749|1674.9|user16749|-1
16750|1675|user16750|-1
16751|1675.1|user16751|-1
16752|1675.2|user16752|-1
16753|1675.3|user16753|-1
16754|1675.4|user16754|-1
16755|1675.5|user16755|-1
16756|1675.6|user16756|-1
16757|1675.7|user16757|-1
16758|1675.8|user16758|-1
16759|1675.9|user16759|-1
16760|1676|user16760|-1
16761|1676.1|user16761|-1
16762|1676.2|user16762|-1
16763|1676.3|user16763|-1
16764|1676.4|user16764|-1
16765|1676.5|user16765|-1
16766|1676.6|user16766|-1
16767|1676.7|user16767|-1
16768|1676.8|user16768|-1
16769|1676.9|user16769|-1
16770|1677|user16770|-1
16771|1677.1|user16771|-1
16772|1677.2|user16772|-1
16773|1677.3|user16773|-1
16774|1677.4|user16774|-1
16775|1677.5|user16775|-1
16776|1677.6|user16776|-1
16777|1677.7|user16777|-1
16778|1677.8|user16778|-1
16779|1677.9|user16779|-1
16780|1678|user16780|-1
16781|1678.1|user16781|-1
16782|1678.2|user16782|-1
16783|1678.3|user16783|-1
16784|1678.4|user16784|-1
16785|1678.5|user16785|-1
16786|1678.6|user16786|-1
16787|1678.7|user16787|-1
16788|1678.8|user16788|-1
16789|1678.9|user16789|-1
16790|1679|user16790|-1
16791|1679.1|user16791|-1
16792|1679.2|user16792|-1
16793|1679.3|user16793|-1
16794|1679.4|user16794|-1
16795|1679.5|user16795|-1
16796|1679.6|user16796|-1
16797|1679.7|user16797|-1
16798|1679.8|user16798|-1
